date,SPGI,WFC,MMC,JPM,AXP,BAC,PGR,MS,C,SCHW,CB,GS,BLK,BRK-B
2015-03-04,-0.010379683011616063,-0.01142704065257874,-0.009871563955361654,0.0025786723647388066,-0.01575038871623486,-0.009396004520402328,-0.013907259178470124,-0.02059053761600896,-0.0011176243094457691,-0.002674573485104148,-0.010864808860751952,-0.008400182953487661,-0.006281688558202594,-0.006945061203158595
2015-03-05,0.002435032899548702,0.00036493340370455444,0.009520535534093698,-0.002094191288650599,0.006428294173074186,0.010050325853501308,0.004531716245451097,0.012179527515311837,-0.0020521041261308344,0.011318701138065409,0.005226318971581302,0.002159666241119131,0.002164655441993881,0.007835224304399556
2015-03-06,-0.013416601433822917,-0.004569423934376997,-0.01129353254479715,-0.018065197501823654,-0.010404944174146263,0.013656326447485555,-0.010606045787224346,0.00028096052689443105,-0.00937884418278736,0.02710336293184452,-0.010747548546764291,-0.016817626846171965,-0.012156592860313016,-0.005354308761925187
2015-03-09,0.019912425189738917,0.0014639279344230353,0.0031889100173896753,0.00996815247654031,0.002486905086491897,-0.00308776223499912,0.005695748384782292,0.003932258527605121,-0.0020751516385787592,-0.0019348706555401185,0.007562333340507379,0.005442164522494864,-0.0024109038946555075,0.005833949375973069
2015-03-10,-0.018730322420604024,-0.02556604392048573,-0.016049100599670293,-0.025359860150521087,-0.017541964520915942,-0.02378052866540339,-0.016416008369170818,-0.022395926992977364,-0.033022283173137955,-0.02186429106517795,-0.02440232972651905,-0.02816904839693961,-0.023309569435623977,-0.02032414326199387
2015-03-11,0.009896864077310854,0.007664552133472017,0.001616692448222408,0.004659129380723104,0.004288789978351609,0.02006337761158665,0.013002105093082446,0.00200498866621508,0.02124472422927786,0.012133095403250057,0.006427300580257546,0.00801281150985712,0.006213655197985968,0.0017444775139162153
2015-03-12,0.023226172038157765,0.03459078076939861,0.013370218938171646,0.018584238302838896,0.026211458559641382,-0.0012417706781737731,0.018072700462676426,0.05942861276501297,0.03289497858425256,0.011987857645327293,0.016733215585641753,0.030847292170104547,0.0283328082995547,0.015427383586694229
2015-03-13,-0.006499073299857541,-0.0045071419214021986,-0.0063954070888603606,-0.006047247801464836,-0.01183981480420947,0.0,-0.011634418132431195,-0.020153728925143725,-0.010035184453132994,-0.02313148178942091,-0.008465733413498974,-0.0032161663228394382,-0.0026344671632395943,-0.011738628905389995
2015-03-16,0.015036384826113244,0.007022285934252361,0.018890446680030416,0.013837814293229772,0.011104120427454633,0.0024829150137926524,0.01832899301072859,0.010399734806577497,0.0027980817156486194,0.014723081552881016,0.02002417138092763,0.013430406971525961,0.01709307742617737,0.013864442890865837
2015-03-17,0.010523433924958366,0.0032247947556145076,-0.0010495505855764912,-0.003887546727192507,-0.00541362727268605,-0.0024830802938063607,0.0018512853133828748,-0.004913049285653835,0.0027901040371928884,0.0035666319995692176,-0.0056298177262559925,-0.006955130946199043,0.00048088435658145723,-0.008461699414959271
2015-03-18,0.00689318730073109,0.004639222148425043,0.010968624097763722,0.0022694229106931664,0.009820619470713311,-0.006860479364641383,0.01760216884659911,0.004912911860644416,-0.0022314879182340763,-0.0372554455573328,0.012187430638823877,0.00914109261712355,0.009308540791561909,0.008598923063363798
2015-03-19,-0.002044087724573197,-0.0118195768053422,-0.004164660170775088,-0.008946904453865482,-0.003916660109261078,-0.023426264747368773,0.0007267358635103215,-0.017024091005795272,-0.025260373736231946,-0.011826660058356512,-0.00936875000410017,-0.012294265723488294,-0.02089069903159407,-0.0077005734562319685
2015-03-20,0.009995874370501798,0.008966678909349638,0.006067555101270312,0.008946857244864447,0.0141257600194227,0.01462650918216127,0.004349527077835335,0.010742096531902029,0.01138988825243688,0.019855567071315694,-0.0012327595358962492,0.016497170287453237,0.023218355675775525,0.004475967893497257
2015-03-23,-0.019434635013645975,-0.004114452763967067,-0.002942324394123625,-0.009928121099806451,-0.00606435106240321,-0.007604843660058333,0.00108441181291688,-0.005218593201425245,-0.009482820153327597,-0.0033375634737673374,0.0,-0.006076424128599991,-0.011448282222331593,0.000205978784913417
2015-03-24,-0.011141840418844534,-0.007738867940823101,-0.00905487189623676,-0.011184311894704353,-0.010148320451815228,-0.007021593793491896,-0.0134571425359181,-0.0019298609843699922,-0.010343308058596443,-0.004020069662889976,-0.010536312506887012,-0.003548287733826286,-0.01407052721678194,-0.008763285670156934
2015-03-25,-0.01472995508050372,-0.014742133222362997,-0.022107581663707587,-0.014158763898044683,-0.015606144858538349,-0.012894781496465656,-0.008826842202957647,-0.022040108591571666,-0.010840546977988199,-0.01966203717943332,-0.006787986339546219,-0.02076000543641522,-0.014133407732666305,-0.005071840064062291
2015-03-26,0.003943215297668928,-0.0007332687758498081,-0.00573843335977294,-0.0011746896778407074,-0.020556851651875256,0.0006487894905753865,-0.0051854210879111904,0.004783540604766701,-0.003704854505859652,0.019326043159764043,-0.002961380562179536,-0.0005871723519503678,-0.004875867746785985,-0.0036988322536377232
2015-03-27,-0.0035573197659281223,-0.00699641795283143,0.00035993521554771816,0.00016798588958029086,-0.006519203907238927,-0.007159568655093827,0.0037061238310541565,0.005878686611825645,-0.0037189065687529715,0.014997966120336305,0.002603607670090309,0.004369440077938454,-0.0014370320361208942,0.005994994059261923
2015-03-30,0.014249984969276127,0.011938452239377841,0.016582743146155272,0.023402024041565318,0.001025474021738359,0.013623773513205624,0.01250054164614717,0.013308053723733516,0.01247091388928225,0.004290781417156246,0.011742782856762304,0.015617410895076437,0.017732839704089186,0.01442052266123011
2015-03-31,-0.018303491561893353,-0.00677892508090709,-0.008167261466637552,-0.006253512514278275,0.0042190871216015785,-0.008411275806211595,-0.0062303685006524665,-0.01722245879558582,-0.0023267046792622877,0.0026315344739391584,-0.006437677450097071,-0.016095845906856435,-0.006158927315583946,-0.011436144127223387
2015-04-01,0.014498388583051816,-0.008491954800672339,0.0014249842275462746,-0.0038042269040032338,0.010315610665027229,0.0012991557316201288,-0.008863162035406182,0.007814387984112981,0.0019391186935172006,-0.016895935819861006,-0.004495087786281213,0.02241000943281941,-0.00897818354152768,-0.006046241736401685
2015-04-02,-0.0042982241448532915,0.007940391485589572,0.006919008360786212,0.009463083454560364,0.009707727169848378,0.008400615813394132,-0.004460935192488866,0.0024988752090659965,0.004638226776407101,0.002669433888896393,0.00189021242237611,-0.0035432699734634387,0.010507601291724155,0.0007667060058193819
2015-04-06,0.00047888531612082013,-0.005348276568106699,0.007574242863858743,-0.0008263413259697708,-0.000878385667760766,-0.001931864849826405,0.005943303530446422,-0.004168676872219705,-0.00463874234854007,-0.0013338892348212174,0.0005398542524667365,0.002606599864949995,0.0015817483762061014,0.0013920306755748422
2015-04-07,-0.007009509310873754,-0.001109615395524524,-0.004396651121155651,0.006264337999682491,-0.016459721038685107,-0.003229208285354054,-0.0070618764569466965,0.000834651581439428,-0.0019388784105460644,-0.006695364010048571,0.0008086729358847522,0.001768435395960753,0.004459043671700014,-0.00488089219827922
2015-04-08,0.006435249295149116,-0.00037006846688900156,0.009471998648775378,0.0032816096243799414,0.004585470641627966,0.009655237812548838,0.0,0.008864593138382122,0.00715633226185676,0.013346537407396367,-0.0009884883937151488,0.000883609502116581,0.002952636674951976,0.0015368184892872176
2015-04-09,0.007629818764177878,0.00351182631311663,-0.002810947012406228,0.0068564407964863934,0.005955232351173189,0.006385568790464354,-0.001866741277825579,0.010425465483582797,0.00461433755074555,0.014152380950673745,0.004664106126876744,0.012027380212718455,0.004910921660390408,0.0025786723647388066
2015-04-10,-0.0013308852349954718,0.002396126993477715,0.0049139069592859744,0.003735016134993076,0.005417299897942013,0.0006367972016171419,0.005218360641398092,-0.010977027726074107,0.005738503249770447,0.003262671693448012,0.0012522156506247592,0.0038406153859344176,-0.0056137275245850635,-0.0010445453475950114
2015-04-13,0.0027552009456230713,0.004958685373311759,0.0006997551142732649,0.005979089565745138,-0.004029105957166034,0.005076094804010736,-0.002605391085680561,0.0016546303438919592,0.004377405166953352,0.00714044622826142,0.00035693629066231206,-0.0003070471341469818,0.0006497888414971027,-0.0002790389277407574
2015-04-14,-0.015104500795953223,-0.007353974305758805,0.004712876928504174,0.015507140377756481,0.002771156795786026,0.0012651992977214645,-0.0029864550207857297,0.014766437543010677,0.0013281176611656031,-0.015316704111893288,-0.0002680359184176133,0.01088256945103176,0.010681746471855321,-0.004961286855695535
2015-04-15,-0.0019278571229289373,0.011376046710409822,0.00017398486375567535,0.018389865111590863,0.003265661916912373,-0.011443224664798038,0.016315180668228933,0.014818659308167333,0.0090618174301166,0.0026235554667071352,-0.0003570637396705447,0.016950524699861018,0.007996939076602832,-0.00028003920731881727
2015-04-16,-0.004934152936234378,0.0,-0.004012037469860261,-0.0062494874299527485,0.014441221789058361,0.009545298343524782,-0.0003680677286166319,-0.000802321774053333,0.015108292795763595,-0.00032805380376540663,0.004459043671700014,-0.00443582373528481,-0.01196529953976327,-0.004283159646202046
2015-04-17,-0.0024279450746674627,-0.013963030976511605,-0.0179898513677574,-0.015317719547014884,-0.045384470134604074,-0.014673125712694789,-0.015946471829687614,-0.01646277083112129,-0.017742470876468668,-0.008886367063432335,-0.02004455655870388,-0.01438801281468099,-0.018384972643559132,-0.009900852077262877
2015-04-20,0.007071934817361169,0.005718617493439998,0.007977098180745922,0.0063448289348070255,-0.0011646779741590655,0.0006427933640731385,0.012629905900021846,0.005697737023688279,0.002447003643051847,-0.004306258636927819,0.009218379874078758,0.0037927982386962624,0.011725981175407837,0.009830521696139601
2015-04-21,-0.00029004205813144775,-0.0014730844563438338,-0.0010595611366975217,-0.014815205188132839,0.0006467907857362861,-0.004506137404592446,-0.01225680872942798,-0.005698203971797267,-0.013626419394706032,0.0013271189879031145,-0.019531504053407905,-0.006380310964286867,-0.005941616495869401,-0.006708451427453241
2015-04-22,0.006640900327929206,0.007159310865060622,-0.002654520123107184,0.010060225804595695,0.014898464661966622,0.015365346128851261,-0.0018707487597944242,0.012170636426701782,0.011744759506597854,0.00989785422876929,-0.010606045787224346,0.007490873221674671,0.005400391600094826,0.006003940225705336
2015-04-23,0.009641372239281262,0.0034689761387447266,0.0023013498618317117,-0.0022264767608922115,-0.0037038507946373788,-0.003182057378869122,0.003737008676908744,0.00482732967283279,0.002257450041215137,0.0013121387692814257,0.0041633213378788675,0.004979581280351653,0.006527648469583422,0.0030942079972251665
2015-04-24,0.009172800932334637,-0.0029212627361189913,0.007047110683933214,-0.0031900829080775852,-0.0020490979680159588,-0.003192089300443722,0.0018632630467765405,-0.0005351431635639005,-0.006031150881911957,-0.012537264081407642,0.0018452963928856044,-0.006645029385453713,0.0028190228187968316,-0.0023898534261565683
2015-04-27,-0.008888384917404225,0.0049238578912406536,-0.004928123276337376,-0.004161647655279373,-0.006431638717667186,-0.0051281263926304475,-0.010478710421069268,-0.008332620053158152,-0.0018917883036177526,-0.000996496337595529,-0.005822920342793006,-0.0074527025251849375,-0.002926277376361222,-0.007062883544324144
2015-04-28,0.0036025031861420197,0.00797213789527153,0.004401300053349263,0.006714407827713877,0.0,0.005767336894061774,0.006001952195634335,0.0037718775177674074,0.0041583420988160966,0.01320542332629593,0.008123911489040845,0.0049238578912406536,0.015898939380038776,0.010083985287352897
2015-04-29,-9.500451278576826e-05,0.0009015934424581926,-0.0007032472203707466,0.013295225500062366,-0.0042680953744865,0.020866766781220018,-0.007130360709120462,0.012075793229110742,0.013860497958181284,0.010440309803774934,-0.006642009388544088,0.005403375438136054,-0.030034555394130504,-0.0007722981454553983
2015-04-30,-0.01295454900089122,-0.0065121581485591724,-0.012915041267247209,-0.005360340992131146,0.0037509563591528318,-0.0031339055561629184,0.00413444140619278,-0.004812561820878071,-0.008217672772492605,-0.010112964077233983,-0.009766537744156376,-0.010836503388089077,-0.007472852339051734,-0.008461699414959271
2015-05-01,-0.0007672942949924239,0.0016316681052922198,0.008863601963309464,0.005517749184811582,0.0029655982632849523,0.011235643099235516,0.011560914355094718,0.0053456863247521025,0.008218138404384158,0.006861406619211531,0.005964178873336941,0.005635092998341785,0.012831325315164814,0.015111247807192078
2015-05-04,0.014385037445254564,0.009736446595422282,0.006859420293080558,0.01729949707806115,0.007694322632695693,0.020277024555925022,0.0062832191710311645,0.010607540586107193,0.007597069053836044,0.02158241508287571,-0.0017665594477203124,0.008921088493636447,0.004412251685466112,0.019274056254567053
2015-05-05,-0.007594767372484964,-0.0001790160224120766,-0.010218026680499063,-0.00495626200024802,-0.005636857270898027,-0.005489037239003411,-0.0018436985681622052,-0.012208217962878784,-0.015253749148025901,-0.0038313301810420424,-0.003356627175125994,-0.010136198125419408,-0.011462443519506609,-0.010938609039220115
2015-05-06,-0.009095236550529108,-0.0076562343060652014,-0.00035406267279118055,-0.007480912378284027,0.00012799180869888955,-0.003676750972440665,-0.009644357667737725,-0.010738451338545885,-0.009983671408958235,-0.005774641192738129,-0.00149511713080091,-0.0052849407298031096,-0.00726532869975266,-0.005410610992312646
2015-05-07,0.009190636417817097,-0.002005008687215166,0.012674340141055363,0.00903307862276516,0.007422385815638084,-0.003073719038125348,0.00446302586730337,0.013138313140227533,0.01017109856139219,0.004824344115466572,0.006804794778283656,0.005792192816707388,0.006254400397884036,0.010584783011173078
2015-05-08,0.015975706122361467,0.02237187297568176,0.013723401879752857,0.015232395758043964,0.006988523285668585,0.01284810843529526,0.00702526493675321,0.009279809073972845,0.013230095056589716,0.0035227876907027987,0.01044228902981844,0.015633162833549707,0.011852481013992656,0.020435760158596245
2015-05-11,0.008777365971028987,-0.009680707204890992,-0.000518134208348636,-0.0006111867365679311,0.009074700075657048,0.0024290474740597994,-0.0029523539109918063,0.009456149359665177,-0.0009264290028581936,0.02400652362661835,-0.004606594080726235,0.006116257505240504,-0.006125723995047548,-0.014534110337066038
